-4.98709,-2.05725,2
-0.805182,1.96177,0
-3.04723,-1.67681,1
-0.762992,2.20022,0
-3.67288,-4.12957,3
-0.831562,2.14323,0
-1.0392,0.25604,5
-1.0723,0.349323,5
-1.05349,0.536158,0
-0.751777,2.1403,0
-3.05859,-1.42693,1
-2.824,3.77426,0
-4.81746,-2.0624,2
-1.21423,0.602431,0
-1.2552,0.456613,0
-2.78603,3.865,0
-0.641962,1.93811,0
-5.04856,-1.94538,2
-0.967845,0.351119,5
-1.26472,0.29365,0
-3.12714,-1.54176,1
-3.22269,-1.57605,1
-1.00591,0.408071,5
-3.04267,-1.57337,1
-2.82564,3.61308,0
-3.05793,-1.55973,1
-4.8278,-2.06391,2
-0.917197,2.15015,0
-5.06212,-1.89942,2
-5.07912,-1.84838,2
-0.767031,1.74642,0
-5.02987,-1.82586,2
-2.93122,3.79484,0
-3.05147,-1.56824,1
-1.1081,0.362246,0
-0.741365,2.24957,0
-3.67861,-4.01491,4
-1.20448,0.356556,0
-4.95262,-1.7384,2
-1.09815,0.389233,0
-4.88274,-2.00358,2
-3.29463,-1.5272,1
-0.790469,2.02085,0
-0.855439,2.31971,0
-0.832242,2.12573,0
-0.778513,1.79056,0
-0.992535,0.605805,0
-3.51225,-3.97232,4
-0.76009,1.77738,0
-1.09151,2.02177,0
-1.26137,0.328189,0
-0.898946,2.16357,0
-3.38685,-3.97989,6
-3.50637,-4.09158,3
-0.878147,0.297934,5
-3.73799,-4.19717,3
-2.95248,3.83092,0
-3.01694,-1.39688,1
-3.65321,-4.22352,3
-2.92555,3.78657,0
-3.06693,-1.58219,1
-2.8051,3.65216,0
-3.68304,-4.01345,4
-0.883683,2.26765,0
-1.17759,0.391414,0
-0.811676,2.31396,0
-0.719278,1.96242,0
-0.853829,1.79255,0
-3.23139,-1.50926,1
-3.08203,-1.36714,1
-3.54137,-4.16728,3
-3.1899,-1.57518,1
-3.59479,-4.18584,3
-0.85906,1.71876,0
-0.724148,1.85982,0
-3.03001,-1.50938,1
-0.920063,2.2614,0
-0.938381,0.427573,5
-1.01104,0.389002,5
-4.86596,-2.09018,2
-0.954546,1.741,0
-4.97563,-2.15706,2
-0.883623,0.372764,5
-1.00257,0.450213,0
-4.9884,-2.00274,2
-0.836433,1.79958,0
-0.909142,0.45362,5
-3.22684,3.93376,0
-2.78398,3.83742,0
-0.699097,2.23492,0
-0.848437,2.19307,0
-0.996446,0.426378,5
-3.32286,-3.9943,6
-3.43637,-3.74676,4
-4.99661,-2.06378,2
-5.05183,-1.91338,2
-0.956622,1.71878,0
-2.97062,3.73967,0
-3.08097,-1.69592,1
-2.7569,3.71688,0
-4.89027,-2.02922,2
-3.75697,-4.2388,3
-4.88656,-1.94426,2
-2.93935,3.88048,0
-0.764883,2.14466,0
-0.772192,1.87772,0
-0.815769,2.06133,0
-1.06793,0.354431,5
-4.97136,-1.90383,2
-0.782566,2.13957,0
-0.905346,2.38839,0
-2.98532,3.73033,0
-0.746931,1.78513,0
-3.18672,-1.41388,1
-3.30617,-1.46646,1
-0.96335,2.26184,0
-4.99609,-1.88355,2
-0.875774,2.26768,0
-3.56979,-4.06261,4
-2.99385,3.79569,0
-5.01143,-1.97174,2
-3.02678,3.80327,0
-2.93151,3.73057,0
-5.05186,-1.94689,2
-3.68159,-4.15372,3
-3.22493,-1.54508,1
-0.893834,0.43853,5
-3.56449,-3.90634,4
-0.758252,1.71011,0
-2.96576,3.78976,0
-1.06163,0.339321,5
-0.878986,1.98197,0
-1.01596,0.448017,0
-2.84084,3.62276,0
-5.12572,-1.88235,2
-3.58693,-3.90475,4
-0.883359,2.11748,0
-0.755444,2.05229,0
-5.01909,-2.01593,2
-1.00232,0.27217,5
-5.0277,-2.00961,2
-3.13422,-1.56361,1
-0.871265,2.24844,0
-3.58027,-3.89407,4
-3.60653,-4.20875,3
-3.0508,3.58336,0
-2.91194,3.82976,0
-4.90944,-1.84399,2
-3.20812,-1.43988,1
-3.23641,-1.6031,1
-3.49935,-3.99371,4
-3.06923,3.77708,0
-0.777443,2.15555,0
-0.788111,1.8868,0
-3.01964,3.90024,0
-0.69203,1.70335,0
-3.1325,3.59236,0
-1.09194,0.325593,5
-4.97487,-2.04077,2
-0.875334,0.273146,5
-5.0644,-1.88833,2
-5.10739,-1.99392,2
-0.775569,2.00495,0
-0.725649,1.80776,0
-0.950768,0.298267,5
-2.93054,3.763,0
-0.959262,1.74172,0
-3.60027,-3.98931,4
-3.0233,3.79472,0
-3.42043,-4.0514,6
-1.03017,2.19027,0
-1.04015,0.379184,5
-1.01948,1.6327,0
-1.07327,0.230042,5
-1.09312,0.447778,0
-3.60477,-4.12028,3
-3.05574,-1.45186,1
-3.45225,-4.08147,6
-4.82592,-1.91085,2
-3.01928,-1.34558,1
-3.21723,-1.57642,1
-0.958693,2.21422,0
-3.10338,-1.61873,1
-3.11407,3.69796,0
-0.811158,2.20286,0
-0.960963,0.449325,5
-0.778125,2.17751,0
-5.06035,-2.01685,2
-3.06079,3.72331,0
-3.42067,-4.07308,6
-2.92758,3.79735,0
-3.28512,-1.65122,1
-3.07997,-1.65768,1
-3.10268,-1.58886,1
-0.671072,2.26988,0
-2.85077,3.79688,0
-4.99121,-2.01792,2
-4.88447,-2.02763,2
-0.957036,2.2346,0
-5.10554,-1.92379,2
-3.53604,-3.98533,4
-0.70103,1.89185,0
-0.762518,2.44613,0
-3.58201,-4.10716,3
-1.06486,0.535516,0
-3.03707,3.70979,0
-3.36973,-3.9823,6
-3.42036,-4.06597,6
-0.690053,2.17373,0
-0.793544,1.77369,0
-3.38214,-4.09552,6
-3.68604,-4.03069,4
-3.40292,-4.04384,6
-0.899195,1.97381,0
-1.34211,0.479877,0
-3.04467,-1.23372,1
-3.00651,3.75991,0
-0.874201,0.296643,5
-3.58653,-4.10745,3
-5.02161,-1.89878,2
-1.04497,0.209124,5
-3.49649,-4.15728,6
-1.07552,0.411596,0
-0.873354,1.89639,0
-3.0826,3.9002,0
-3.32643,-1.55941,1
-3.00742,3.74184,0
-3.20405,-1.5495,1
-2.98408,3.74715,0
-1.09844,0.440213,0
-0.903041,0.304347,5
-0.917304,2.23533,0
-3.47956,-4.02655,3
-5.00619,-2.0456,2
-3.50378,-4.03418,3
-0.644957,2.29546,0
-3.60925,-4.0553,4
-1.01172,2.22858,0
-0.764916,2.21398,0
-3.42671,-3.96013,6
-2.91034,3.69525,0
-1.15134,0.246011,5
-2.96947,3.80347,0
-0.845104,1.95999,0
-0.836713,2.19241,0
-0.845473,2.31293,0
-0.958675,1.90277,0
-2.90833,3.80564,0
-2.88352,3.71826,0
-3.42159,-4.00338,6
-2.87812,3.92502,0
-0.545386,2.44574,0
-3.06221,-1.55861,1
-2.99973,3.84962,0
-5.06484,-2.10907,2
-3.40409,-4.02145,6
-4.83475,-2.11657,2
-4.90134,-1.88529,2
-1.02411,2.23849,0
-3.65369,-4.11979,3
-3.08003,-1.53944,1
-3.29638,-1.42454,1
-3.17428,-1.53675,1
-0.754553,2.26885,0
-0.773688,2.11108,0
-0.918834,1.85434,0
-0.967468,2.16159,0
-0.927557,2.22044,0
-0.771876,1.87209,0
-3.46854,-3.90736,4
-3.22223,3.87046,0
-2.91619,3.9676,0
-0.874493,2.3257,0
-3.62545,-4.1008,3
-4.82945,-2.01431,2
-3.10733,4.00716,0
-0.785963,2.31548,0
-0.816671,2.23815,0
-4.94897,-1.83567,2
-0.967093,0.486781,0
-3.14285,-1.53295,1
-0.906104,1.94737,0
-0.893129,1.88119,0
-3.19884,-1.71913,1
-1.02966,0.352885,5
-3.19217,-1.63588,1
-0.729641,1.93622,0
-3.46818,-4.22483,6
-1.1211,0.508433,0
-3.27104,-1.39175,1
-5.02687,-2.05536,2
-3.31559,-1.50077,1
-0.764432,1.9064,0
-3.08812,3.62028,0
-0.854568,1.72977,0
-0.944039,0.413658,5
-2.95861,3.85821,0
-3.20211,3.87049,0
-1.08367,0.345724,5
-0.786286,1.66001,0
-3.15638,-1.6617,1
-2.87509,3.71229,0
-3.56413,-4.09615,3
-5.15953,-1.93094,2
-3.81265,-4.27459,3
-0.833255,1.88274,0
-0.797994,2.16058,0
-3.59391,-4.01223,4
-0.68244,1.81252,0
-1.13278,0.23358,5
-2.96359,-1.44663,1
-0.959534,0.453758,5
-3.49071,-4.20513,6
-3.06705,3.72932,0
-1.01902,0.377833,5
-3.6006,-4.02029,4
-5.03196,-1.85248,2
-0.653806,1.81417,0
-2.80455,3.57123,0
-1.03156,1.81016,0
-0.820868,2.21378,0
-0.997847,2.02207,0
-0.808945,2.13041,0
-2.90796,3.82493,0
-5.20221,-1.89065,2
-3.58514,-4.20577,3
-2.94342,3.75531,0
-1.03753,0.451769,0
-0.859878,2.28399,0
-3.5108,-4.03871,3
-3.13141,3.809,0
-0.76746,1.88771,0
-0.846382,2.32014,0
-3.19129,-1.8006,1
-3.01121,3.8071,0
-0.576947,2.17838,0
-5.02827,-2.18631,2
-3.3327,-1.49033,1
-4.94039,-1.81622,2
-1.02008,0.34813,5
-2.9746,3.76553,0
-0.858296,1.82714,0
-3.00883,-1.60322,1
-0.801726,1.91117,0
-0.8559,2.28957,0
-0.753755,2.12354,0
-0.905634,1.85203,0
-3.52986,-4.18897,3
-1.10102,0.417232,0
-1.06693,0.104222,5
-5.09192,-1.99502,2
-0.729211,2.2386,0
-4.95153,-2.04418,2
-5.22539,-1.95318,2
-3.6271,-3.99246,4
-3.1421,-1.47951,1
-3.01447,-1.6078,1
-5.05534,-1.94723,2
-1.10474,0.433424,0
-0.914967,0.0953434,5
-3.05179,3.8139,0
-3.53917,-4.1307,3
-0.722883,2.20728,0
-4.94603,-2.01345,2
-3.19238,-1.48153,1
-0.881304,2.0101,0
-4.95128,-1.93928,2
-3.01555,3.89459,0
-3.00692,3.93596,0
-3.11282,-1.46771,1
-3.59655,-4.06542,4
-0.718037,1.94618,0
-4.85368,-1.98748,2
-0.750474,1.80545,0
-2.98589,3.80806,0
-0.784764,2.37978,0
-3.56565,-4.09822,3
-2.90491,3.6036,0
-1.00906,0.253714,5
-2.98364,3.62614,0
-2.99937,3.71399,0
-3.48214,-4.08884,3
-3.14782,-1.50031,1
-4.93062,-2.02653,2
-0.862965,1.8466,0
-2.86903,3.86176,0
-0.74,1.85632,0
-3.57661,-4.00199,4
-0.999762,0.377267,5
-4.86325,-1.98629,2
-5.04517,-2.03714,2
-3.25696,-1.59906,1
-5.00992,-2.23383,2
-4.75106,-2.15454,2
-3.0663,-1.44253,1
-0.85525,1.76282,0
-3.05161,-1.49209,1
-0.624318,2.20859,0
-3.12715,-1.56087,1
-3.02291,3.77807,0
-1.02966,0.233519,5
-3.24224,-1.59185,1
-0.715019,2.15177,0
-2.93448,3.94729,0
-3.5185,-4.16456,3
-0.785191,1.79377,0
-4.87641,-1.96297,2
-3.13431,-1.62957,1
-4.89914,-1.86803,2
-1.00164,0.5162,0
-4.85009,-1.8927,2
-5.07096,-1.81145,2
-0.638334,1.86073,0
-3.4937,-3.88732,4
-3.2845,-1.61016,1
-0.649859,2.1797,0
-0.792613,2.38855,0
-2.78608,3.77941,0
-0.943591,1.92762,0
-1.07439,0.395692,0
-4.84268,-1.77421,2
-1.10699,0.478059,0
-1.12317,0.522997,0
-1.08006,0.373783,5
-0.860717,2.07988,0
-1.17175,0.13533,5
-1.13398,2.0369,0
-1.22973,0.424586,0
-0.996403,0.411377,5
-1.12661,0.45771,0
-3.06299,-1.63831,1
-2.94819,3.69728,0
-4.98265,-1.90562,2
-3.21532,-1.46138,1
-3.51019,-4.08851,3
-1.00098,0.357806,5
-0.906522,0.386166,5
-0.704665,1.8152,0
-0.85786,1.75799,0
-0.908424,1.72915,0
-2.98611,3.83728,0
-3.60599,-4.00813,4
-0.843424,2.19134,0
-3.21599,-1.39004,1
-5.00951,-2.08456,2
-3.56151,-4.14171,3
-2.79541,3.73617,0
-2.95741,3.81733,0
-3.12712,-1.68808,1
-0.905963,2.10729,0
-1.01906,0.43105,0
-0.775733,2.07843,0
-0.903016,0.425254,5
-3.5647,-4.06389,4
-0.926841,1.71928,0
-4.96717,-2.07383,2
-0.815078,1.80038,0
-3.53372,-4.26381,3
-3.04049,3.57298,0
-4.93644,-2.16089,2
-3.11143,-1.55734,1
-0.942636,0.478995,0
-5.05525,-1.72376,2
-3.02942,4.03155,0
-0.8563,0.314025,5
-3.53702,-4.03745,4
-3.07655,3.79643,0
-3.29355,-1.53227,1
-0.891244,2.21528,0
-0.914544,1.81616,0
-3.00925,-1.56773,1
-1.23543,0.489385,0
-0.889465,0.528024,0
-4.89005,-2.17065,2
-3.45015,-4.24803,6
-3.50727,-4.02726,4
-1.13397,0.445139,0
-4.96102,-1.99097,2
-0.959281,0.497356,0
-0.780928,2.19569,0
-4.98598,-2.09449,2
-4.79013,-2.0256,2
-0.892426,2.07139,0
-3.12364,-1.65642,1
-3.07166,3.74671,0
-3.4195,-4.01602,6
-0.785562,1.81135,0
-1.00042,0.278382,5
-3.51588,-4.01483,4
-3.38883,-4.00852,6
-2.91875,3.93829,0
-5.07891,-2.20183,2
-3.07471,3.70054,0
-1.05459,1.98805,0
-3.14347,-1.44806,1
-0.781089,2.12681,0
-2.75866,3.70751,0
-0.784652,2.03484,0
-0.844242,2.25876,0
-1.08901,0.373393,0
-3.38687,-4.2189,6
-0.933606,1.7793,0
-0.910901,0.440222,5
-2.93913,3.91089,0
-1.02411,0.453669,0
-3.54716,-4.27179,3
-3.64141,-4.17839,3
-1.10743,0.336777,5
-0.869293,1.92797,0
-3.05768,3.74743,0
-0.738996,1.89973,0
-3.2527,-1.41627,1
-3.07527,-1.40459,1
-0.741574,1.88083,0
-0.837385,2.17056,0
-1.0148,0.309099,5
-1.00472,2.33584,0
-0.977973,1.61814,0
-0.804172,2.18257,0
-0.869949,1.94695,0
-3.59138,-4.06121,4
-1.08612,0.356023,5
-3.27449,-1.52497,1
-0.655235,1.86592,0
-4.96334,-1.92414,2
-3.1928,3.76707,0
-3.49982,-4.00782,4
-3.29814,-1.58831,1
-5.07003,-2.05377,2
-5.12093,-2.09543,2
-3.496,-4.06767,3
-1.04896,0.25632,5
-0.863364,1.7255,0
-0.875965,2.02541,0
-5.06733,-1.97244,2
-3.5836,-4.04143,4
-3.3789,-3.94747,6
-0.772868,2.22298,0
-2.93478,3.62198,0
-1.04513,0.310693,5
-3.51113,-4.02824,4
-0.792648,1.95589,0
-0.765042,2.34193,0
-3.16601,-1.48003,1
-3.06725,-1.70733,1
-0.908192,0.410768,5
-3.72563,-3.90725,4
-3.46974,-4.02044,6
-0.912161,1.75112,0
-0.953885,0.306143,5
-5.10065,-2.11191,2
-1.07254,0.45871,0
-0.813783,1.82464,0
-4.93104,-1.88327,2
-5.15303,-2.07919,2
-0.845479,2.06972,0
-0.783338,1.84757,0
-5.21394,-1.99078,2
-3.61539,-3.90314,4
-3.05298,-1.4532,1
-0.745644,2.08797,0
-0.689039,2.19464,0
-3.53426,-3.9397,4
-3.01311,3.73721,0
-0.76185,2.346,0
-3.56774,-3.98764,4
-3.1801,-1.55201,1
-0.587621,2.13584,0
-0.838867,1.91931,0
-5.13852,-1.9222,2
-2.82937,3.66421,0
-0.843417,2.06632,0
-0.785369,1.82268,0
-0.853424,2.27603,0
-3.46573,-4.15776,6
-0.639992,1.86826,0
-3.0171,-1.54124,1
-3.29843,-1.69872,1
-3.60621,-4.11551,3
-0.843149,2.28172,0
-5.07143,-1.95623,2
-3.26769,-1.80361,1
-3.03748,-1.65015,1
-0.835,0.346185,5
-2.61078,3.75916,0
-0.874527,2.2221,0
-1.23051,0.332969,0
-2.95047,3.81529,0
-3.17341,3.67316,0
-5.08099,-1.9802,2
-3.091,-1.61867,1
-3.52427,-4.14121,3
-0.87748,0.304336,5
-0.841851,2.20354,0
-0.976724,1.79757,0
-2.87171,3.90053,0
-1.0747,0.306445,5
-1.09912,0.569601,0
-4.99252,-1.9616,2
-1.27278,0.292391,0
-4.96885,-1.76783,2
-0.907544,2.28167,0
-2.85899,3.84545,0
-0.837815,1.79911,0
-1.03132,0.333091,5
-2.93006,3.87134,0
-0.808137,2.1209,0
-4.94043,-1.79781,2
-3.14367,-1.68818,1
-0.825048,1.964,0
-3.09579,3.62277,0
-1.09442,0.219159,5
-0.735758,2.06212,0
-3.15803,-1.47368,1
-0.906718,2.17781,0
-3.57611,-3.89331,4
-0.748181,2.18788,0
-0.760584,1.95618,0
-3.36789,-4.23315,6
-2.96275,3.77423,0
-0.842088,1.6602,0
-0.800527,1.81225,0
-0.93007,1.83029,0
-0.858897,0.305613,5
-3.48186,-4.1411,6
-0.702518,2.10339,0
-0.811686,1.72054,0
-0.894067,2.28675,0
-5.02152,-2.0497,2
-0.667055,1.84076,0
-0.848379,1.72008,0
-1.04462,0.346581,5
-3.18441,-1.63598,1
-0.804161,1.81562,0
-0.836234,0.368377,5
-3.5299,-4.12304,3
-0.880957,1.8653,0
-0.701067,2.0506,0
-2.96432,3.79601,0
-0.867082,2.07001,0
-5.01523,-1.87579,2
-0.89216,1.84501,0
-5.05663,-2.13996,2
-0.797917,2.17591,0
-2.88955,3.79806,0
-0.970306,2.27745,0
-3.04716,-1.60885,1
-5.26654,-2.00044,2
-0.864279,2.18016,0
-3.6217,-4.01437,4
-3.49072,-4.13053,6
-3.0311,3.7519,0
-1.12403,0.477336,0
-0.884948,2.17158,0
-5.10668,-2.02055,2
-0.986179,1.83556,0
-0.795115,1.81891,0
-3.60218,-4.00424,4
-0.840804,1.96006,0
-0.918598,1.81099,0
-3.07023,3.9242,0
-1.01346,0.275791,5
-5.10462,-1.89998,2
-2.84574,3.69222,0
-1.04812,0.431775,0
-0.833628,2.15497,0
-3.01291,3.6463,0
-3.69465,-4.15073,3
-2.86307,3.75022,0
-0.867692,2.38304,0
-1.11061,0.207832,5
-1.10891,0.405017,0
-3.51847,-3.95568,4
-4.99433,-1.84068,2
-3.28024,-1.49405,1
-4.82207,-1.93565,2
-0.863261,1.7626,0
-0.669552,2.01389,0
-2.86475,3.87623,0
-3.47597,-4.07956,3
-4.77222,-1.90575,2
-0.885723,0.426559,5
-4.89151,-2.04358,2
-4.95737,-2.18624,2
-2.88994,3.7105,0
-3.22264,-1.60711,1
-3.44808,-4.20781,6
-3.26513,-1.50062,1
-5.11309,-1.9469,2
-2.90422,3.75657,0
-2.90334,3.87038,0
-0.742578,2.04395,0
-2.91269,3.71704,0
-0.976188,0.380179,5
-1.09106,0.488949,0
-0.913161,1.80243,0
-3.28773,-1.59129,1
-0.836164,1.99627,0
-3.13399,3.79049,0
-3.10576,3.78623,0
-3.46941,-3.99228,4
-0.865895,0.36786,5
-3.56014,-4.16372,3
-2.9681,-1.56378,1
-0.859962,1.69286,0
-0.606497,1.84002,0
-0.813037,2.30582,0
-3.4445,-4.06051,6
-2.95167,3.81384,0
-0.899927,1.87259,0
-3.53914,-4.26383,3
-2.93117,3.81659,0
-4.92707,-1.89428,2
-4.90508,-2.23921,2
-2.94456,3.74204,0
-0.762962,1.95515,0
-3.12871,-1.52459,1
-3.53975,-4.17266,3
-2.89538,3.66424,0
-2.95963,-1.57288,1
-0.748666,1.9134,0
-0.985705,0.289725,5
-0.892441,2.28046,0
-0.767185,1.99534,0
-0.946676,2.0133,0
-1.1137,0.291065,5
-5.07813,-1.86361,2
-3.35902,-1.76828,1
-0.653744,2.03713,0
-2.89697,3.56616,0
-4.9631,-1.88308,2
-0.91246,1.81078,0
-0.820363,2.09831,0
-3.02936,-1.52954,1
-0.904883,2.16735,0
-3.49365,-4.00238,4
-0.852505,2.1305,0
-0.668775,1.77475,0
-3.01511,3.82716,0
-3.00873,3.675,0
-0.860586,1.8901,0
-5.16599,-1.6945,2
-3.52944,-4.20684,3
-5.06727,-1.71527,2
-3.50723,-3.91718,4
-1.06547,2.11327,0
-0.840778,1.94307,0
-3.43038,-4.12897,6
-4.96247,-2.01858,2
-5.14722,-2.0003,2
-5.01954,-2.08761,2
-0.893733,0.362115,5
-1.09332,0.391891,0
-3.1465,-1.45891,1
-0.998721,0.399926,5
-3.54301,-4.33601,3
-2.94674,3.608,0
-1.1712,0.348289,0
-3.6517,-4.03035,4
-3.01542,-1.4394,1
-1.1126,0.452538,0
-4.9495,-1.90746,2
-0.800972,2.35306,0
-3.36648,-1.65648,1
-3.57905,-3.9577,4
-2.92278,3.77734,0
-0.957151,0.188371,5
-1.04409,0.229993,5
-5.29734,-2.21669,2
-0.912595,2.19217,0
-0.915717,2.30625,0
-3.03137,-1.35272,1
-4.99322,-2.126,2
-3.04834,3.72975,0
-1.10329,0.308774,5
-3.69719,-4.0299,4
-2.99763,-1.48187,1
-3.05591,3.96696,0
-3.12056,3.77528,0
-0.874003,2.2356,0
-3.07382,-1.60272,1
-5.01643,-2.0325,2
-0.718898,1.9044,0
-0.879175,1.75403,0
-3.50742,-4.21268,6
-3.20543,-1.59794,1
-0.691013,1.87545,0
-3.61776,-4.05396,4
-0.90765,1.7706,0
-3.17891,-1.39603,1
-1.05376,0.223901,5
-1.05611,0.36458,5
-3.09251,3.66528,0
-3.08353,-1.44683,1
-5.00954,-2.04919,2
-0.820169,2.21845,0
-0.835265,1.97118,0
-0.768557,2.27773,0
-3.22487,-1.27621,1
-0.619098,1.85623,0
-1.0696,0.426144,0
-3.38371,-4.1356,6
-5.06963,-2.05111,2
-3.52879,-3.97199,4
-2.85068,3.65288,0
-0.927996,2.15851,0
-0.748896,2.38222,0
-3.49191,-4.14261,6
-0.6516,1.82268,0
-0.819158,2.05068,0
-0.783664,2.08565,0
-0.97154,0.373387,5
-3.18573,-1.73661,1
-3.22344,-1.50064,1
-0.811663,2.12409,0
-3.18698,-1.44369,1
-0.810342,2.00314,0
-3.39297,-4.00135,6
-3.49601,-4.14908,6
-0.792163,1.72787,0
-5.06389,-1.96922,2
-0.767672,2.29886,0
-3.00259,-1.61715,1
-0.746684,1.80072,0
-2.93301,3.79703,0
-2.99539,3.89145,0
-0.707986,2.00918,0
-1.12161,0.330221,5
-5.02642,-1.94327,2
-1.12744,0.66136,0
-2.86728,3.87087,0
-2.86673,3.77071,0
-0.843259,2.30817,0
-1.02272,0.313786,5
-4.93906,-2.03514,2
-1.04655,0.325129,5
-0.758531,1.90742,0
-3.04381,-1.35567,1
-1.0145,2.18475,0
-3.54644,-4.20778,3
-0.888329,1.86015,0
-3.28643,-1.49296,1
-3.50148,-4.09308,3
-3.13515,-1.62668,1
-2.97162,3.73814,0
-3.48069,-4.21872,6
-5.15565,-1.99187,2
-0.761613,0.34503,5
-0.764123,1.73478,0
-0.827816,1.80584,0
-2.85894,3.74799,0
-3.02932,4.00545,0
-3.01983,3.75479,0
-3.08255,3.92777,0
-3.102,-1.57219,1
-0.902432,1.88781,0
-1.01717,0.227396,5
-3.03341,3.96769,0
-0.838282,1.69963,0
-0.69849,2.20558,0
-5.06189,-1.95725,2
-0.921226,1.93782,0
-4.90025,-1.96196,2
-2.75057,3.93867,0
-0.706238,1.92787,0
-3.28052,-1.40232,1
-3.41858,-3.99565,6
-0.970303,2.24023,0
-2.90728,3.82265,0
-1.01853,0.196487,5
-2.93371,3.58422,0
-0.851395,2.28661,0
-3.08844,-1.56216,1
-0.753787,2.05656,0
-3.43674,-4.1206,6
-3.13426,-1.51585,1
-3.0818,-1.60581,1
-4.99304,-1.88527,2
-1.09333,0.392567,0
-2.996,-1.52003,1
-3.6148,-4.1614,3
-1.07516,0.440211,0
-1.17393,0.214141,5
-3.52595,-3.99423,4
-2.82512,3.75444,0
-3.29832,-1.52268,1
-3.42479,-4.28261,6
-3.1538,-1.55155,1
-0.948012,2.13667,0
-2.96552,3.76631,0
-0.866085,2.06004,0
-3.05225,3.70463,0
-5.13908,-1.94404,2
-0.744025,2.21703,0
-0.980653,1.87935,0
-2.95615,3.77883,0
-0.830089,2.09346,0
-3.56572,-4.14622,3
-5.01328,-1.89744,2
-3.5321,-4.12133,3
-3.46143,-4.07184,6
-3.58016,-4.14574,3
-0.75115,2.0392,0
-3.44131,-4.12748,6
-0.875707,0.325472,5
-3.39465,-4.06132,6
-3.14134,-1.69337,1
-0.77011,1.79376,0
-5.07749,-1.93367,2
-4.94875,-1.9541,2
-3.31824,-4.22861,6
-0.934703,0.483871,0
-2.82358,3.64154,0
-0.795574,1.76674,0
-5.00635,-1.76522,2
-0.772387,2.058,0
-4.67502,-2.08211,2
-3.51701,-4.00114,4
-0.966523,1.78486,0
-2.90964,3.83963,0
-3.08534,-1.60917,1
-3.02809,-1.50867,1
-3.48628,-4.26022,6
-0.837953,1.72291,0
-0.843129,2.4019,0
-5.17649,-2.05687,2
-3.43329,-3.95034,6
-3.02533,-1.64391,1
-3.09102,-1.56181,1
-5.03919,-1.85214,2
-0.788266,2.0039,0
-5.02422,-2.02244,2
-0.625268,1.87089,0
-0.83128,2.19242,0
-3.16539,-1.54742,1
-1.07759,0.393049,0
-4.92898,-1.91369,2
-3.58123,-4.10012,3
-3.0221,3.76442,0
-3.50097,-4.01072,4
-2.94557,3.6213,0
-3.16434,-1.50569,1
-3.13813,-1.76448,1
-0.976431,1.99261,0
-0.968148,2.11655,0
-1.0221,0.365692,5
-0.914719,1.82798,0
-3.53616,-4.23273,3
-0.933284,2.05937,0
-4.99443,-2.08577,2
-3.032,3.71191,0
-3.59715,-4.00652,4
-5.01797,-1.96251,2
-3.19101,-1.52928,1
-0.922715,1.82372,0
-0.712535,2.12108,0
-3.05742,3.74538,0
-0.825027,2.22657,0
-1.04945,0.456464,0
-0.826163,1.94742,0
-0.786893,1.95159,0
-0.688566,1.99255,0
-0.812891,0.327273,5
-3.37074,-3.96909,6
-0.912797,2.11519,0
-3.14362,-1.38628,1
-0.868686,1.73055,0
-0.944,2.27179,0
-3.57296,-4.07168,4
-3.61602,-4.16356,3
-0.815555,2.2546,0
-3.48859,-4.20043,6
-3.57472,-4.05832,4
-3.24784,-1.6126,1
-3.54861,-3.99346,4
-0.877538,2.20584,0
-0.767981,2.18483,0
-0.9143,1.89443,0
-2.96327,-1.55046,1
-5.10986,-1.84347,2
-3.02447,3.7291,0
-3.23012,-1.73101,1
-4.98865,-1.85824,2
-0.998645,1.83294,0
-0.642081,1.95485,0
-1.04548,0.456006,0
-3.45687,-4.033,6
-4.8191,-1.82578,2
-1.13775,0.455016,0
-0.897116,2.03448,0
-2.83384,3.64471,0
-0.780704,2.25261,0
-1.05446,0.235726,5
-0.724476,2.26577,0
-2.80385,4.0396,0
-4.9274,-1.98118,2
-0.625555,2.0034,0
-3.02775,3.60784,0
-0.736002,1.818,0
-5.09617,-1.86869,2
-3.09496,3.75297,0
-0.765881,2.30526,0
-1.02086,0.32556,5
-2.99703,3.78333,0
-0.883346,1.79849,0
-0.810205,2.1874,0
-3.04854,3.64542,0
-5.14569,-1.87761,2
-2.68651,3.70641,0
-0.941067,0.440568,5
-3.20546,-1.61116,1
-3.51113,-3.96993,4
-0.769168,1.78258,0
-0.925001,0.441096,5
-3.09981,3.77116,0
-0.707628,1.757,0
-3.38774,-4.15718,6
-3.19602,-1.37455,1
-0.96721,0.380855,5
-0.667015,2.23705,0
-4.93678,-2.18626,2
-0.995629,0.56558,0
-3.23645,-1.40122,1
-4.88938,-1.89566,2
-3.00338,-1.53603,1
-1.10571,0.405568,0
-3.08536,3.82727,0
-0.760821,2.17847,0
-3.00579,3.80043,0
-3.35858,-4.04618,6
-5.01274,-1.71146,2
-1.10126,0.340851,5
-2.97408,3.76352,0
-1.15347,0.412824,0
-3.39643,-3.8987,6
-3.49987,-4.0957,3
-1.03849,0.502866,0
-3.11984,-1.45182,1
-3.16201,-1.51997,1
-3.05199,-1.58664,1
-3.13291,-1.50807,1
-2.93299,3.79342,0
-2.84893,3.7697,0
-0.811124,2.24425,0
-4.94244,-2.05347,2
